word,part_of_speech,category,lemma,word_count,index,question_id,mask_col,is_content_word
machinery,NOUN,,machinery,1,[1],41,choices,True
Military,ADJ,,military,1,[0],41,choices,True
force,NOUN,,force,1,[1],41,choices,True
National,ADJ,,national,1,[0],41,choices,True
policies,NOUN,,policy,1,[1],41,choices,True
For,ADP,,for,1,[0],42,choices,False
economic,ADJ,,economic,1,[1],42,choices,True
gain,NOUN,,gain,1,[2],42,choices,True
For,ADP,,for,1,[0],42,choices,False
national,ADJ,,national,1,[1],42,choices,True
security,NOUN,,security,1,[2],42,choices,True
In,ADP,,in,1,[0],42,choices,False
the,DET,,the,1,[1],42,choices,False
common,ADJ,,common,1,[2],42,choices,True
interest,NOUN,,interest,1,[3],42,choices,True
For,ADP,,for,1,[0],42,choices,False
self-defense,NOUN,,self-defense,1,[1],42,choices,True
Engage,VERB,,engage,1,[0],43,choices,True
in,ADP,,in,1,[1],43,choices,False
dialogue,NOUN,,dialogue,1,[2],43,choices,True
Be,AUX,,be,1,[0],43,choices,False
good,ADJ,,good,1,[1],43,choices,True
neighbors,NOUN,,neighbor,1,[2],43,choices,True
Build,VERB,,build,1,[0],43,choices,True
stronger,ADJ,,strong,1,[1],43,choices,True
communities,NOUN,,community,1,[2],43,choices,True
Practice,VERB,,practice,1,[0],43,choices,True
tolerance,NOUN,,tolerance,1,[1],43,choices,True
Declare,VERB,,declare,1,[0],44,choices,True
war,NOUN,,war,1,[1],44,choices,True
Combine,VERB,,combine,1,[0],44,choices,True
their,PRON,,their,1,[1],44,choices,False
efforts,NOUN,,effort,1,[2],44,choices,True
Write,VERB,,write,1,[0],44,choices,True
new,ADJ,,new,1,[1],44,choices,True
laws,NOUN,,law,1,[2],44,choices,True
Build,VERB,,build,1,[0],44,choices,True
new,ADJ,,new,1,[1],44,choices,True
cities,NOUN,,city,1,[2],44,choices,True
New York,PROPN,GPE,New York,2,"[0, 1]",45,choices,True
London,PROPN,GPE,London,1,[0],45,choices,True
San Francisco,PROPN,GPE,San Francisco,2,"[0, 1]",45,choices,True
Washington,PROPN,GPE,Washington,1,[0],45,choices,True
",",PUNCT,,",",0,[1],45,choices,False
D.C.,PROPN,GPE,D.C.,1,[2],45,choices,True
An,DET,,an,1,[0],46,choices,False
international,ADJ,,international,1,[1],46,choices,True
court,NOUN,,court,1,[2],46,choices,True
A,DET,,a,1,[0],46,choices,False
new,ADJ,,new,1,[1],46,choices,True
government,NOUN,,government,1,[2],46,choices,True
A,DET,,a,1,[0],46,choices,False
peace,NOUN,,peace,1,[1],46,choices,True
treaty,NOUN,,treaty,1,[2],46,choices,True
An,DET,,an,1,[0],46,choices,False
international,ADJ,,international,1,[1],46,choices,True
organization,NOUN,,organization,1,[2],46,choices,True
known,VERB,,know,1,[3],46,choices,True
as,ADP,,as,1,[4],46,choices,False
the United Nations,DET,ORG,the United Nations,3,"[5, 6, 7]",46,choices,True
To,PART,,to,1,[0],47,choices,False
maintain,VERB,,maintain,1,[1],47,choices,True
international,ADJ,,international,1,[2],47,choices,True
peace,NOUN,,peace,1,[3],47,choices,True
and,CCONJ,,and,1,[4],47,choices,False
security,NOUN,,security,1,[5],47,choices,True
To,PART,,to,1,[0],47,choices,False
develop,VERB,,develop,1,[1],47,choices,True
new,ADJ,,new,1,[2],47,choices,True
technologies,NOUN,,technology,1,[3],47,choices,True
To,PART,,to,1,[0],47,choices,False
create,VERB,,create,1,[1],47,choices,True
national,ADJ,,national,1,[2],47,choices,True
governments,NOUN,,government,1,[3],47,choices,True
To,PART,,to,1,[0],47,choices,False
control,VERB,,control,1,[1],47,choices,True
global,ADJ,,global,1,[2],47,choices,True
trade,NOUN,,trade,1,[3],47,choices,True
By,ADP,,by,1,[0],48,choices,False
increasing,VERB,,increase,1,[1],48,choices,True
military,ADJ,,military,1,[2],48,choices,True
presence,NOUN,,presence,1,[3],48,choices,True
By,ADP,,by,1,[0],48,choices,False
enforcing,VERB,,enforce,1,[1],48,choices,True
economic,ADJ,,economic,1,[2],48,choices,True
sanctions,NOUN,,sanction,1,[3],48,choices,True
By,ADP,,by,1,[0],48,choices,False
respecting,VERB,,respect,1,[1],48,choices,True
the,DET,,the,1,[2],48,choices,False
principle,NOUN,,principle,1,[3],48,choices,True
of,ADP,,of,1,[4],48,choices,False
equal,ADJ,,equal,1,[5],48,choices,True
rights,NOUN,,right,1,[6],48,choices,True
and,CCONJ,,and,1,[7],48,choices,False
self-determination,NOUN,,self-determination,1,[8],48,choices,True
of,ADP,,of,1,[9],48,choices,False
peoples,NOUN,,people,1,[10],48,choices,True
By,ADP,,by,1,[0],48,choices,False
promoting,VERB,,promote,1,[1],48,choices,True
trade,NOUN,,trade,1,[2],48,choices,True
agreements,NOUN,,agreement,1,[3],48,choices,True
Coordinating,VERB,,coordinate,1,[0],49,choices,True
global,ADJ,,global,1,[1],49,choices,True
financial,ADJ,,financial,1,[2],49,choices,True
policies,NOUN,,policy,1,[3],49,choices,True
Harmonizing,VERB,,harmonize,1,[0],49,choices,True
the,DET,,the,1,[1],49,choices,False
actions,NOUN,,action,1,[2],49,choices,True
of,ADP,,of,1,[3],49,choices,False
nations,NOUN,,nation,1,[4],49,choices,True
in,ADP,,in,1,[5],49,choices,False
the,DET,,the,1,[6],49,choices,False
attainment,PROPN,,attainment,1,[7],49,choices,True
of,ADP,,of,1,[8],49,choices,False
common,ADJ,,common,1,[9],49,choices,True
goals,NOUN,,goal,1,[10],49,choices,True
Organizing,VERB,,organize,1,[0],49,choices,True
sporting,NOUN,,sporting,1,[1],49,choices,True
events,NOUN,,event,1,[2],49,choices,True
Regulating,VERB,,regulate,1,[0],49,choices,True
international,ADJ,,international,1,[1],49,choices,True
tourism,NOUN,,tourism,1,[2],49,choices,True
In,ADP,,in,1,[0],50,choices,False
the,DET,,the,1,[1],50,choices,False
governments,NOUN,,government,1,[2],50,choices,True
In,ADP,,in,1,[0],50,choices,False
the,DET,,the,1,[1],50,choices,False
battlefields,NOUN,,battlefield,1,[2],50,choices,True
In,ADP,,in,1,[0],50,choices,False
the,DET,,the,1,[1],50,choices,False
minds,NOUN,,mind,1,[2],50,choices,True
of,ADP,,of,1,[3],50,choices,False
men,NOUN,,man,1,[4],50,choices,True
In,ADP,,in,1,[0],50,choices,False
the,DET,,the,1,[1],50,choices,False
economy,NOUN,,economy,1,[2],50,choices,True
Wealth,NOUN,,wealth,1,[0],51,choices,True
Military,ADJ,,military,1,[0],51,choices,True
strategies,NOUN,,strategy,1,[1],51,choices,True
Defenses,NOUN,,defense,1,[0],51,choices,True
of,ADP,,of,1,[1],51,choices,False
peace,NOUN,,peace,1,[2],51,choices,True
Political,ADJ,,political,1,[0],51,choices,True
systems,NOUN,,system,1,[1],51,choices,True
Cultural,ADJ,,cultural,1,[0],52,choices,True
traditions,NOUN,,tradition,1,[1],52,choices,True
Economic,ADJ,,economic,1,[0],52,choices,True
differences,NOUN,,difference,1,[1],52,choices,True
Ignorance,NOUN,,ignorance,1,[0],52,choices,True
of,ADP,,of,1,[1],52,choices,False
each,DET,,each,1,[2],52,choices,False
other,ADJ,,other,1,[3],52,choices,True
’s,PART,,’s,1,[4],52,choices,False
ways,NOUN,,way,1,[5],52,choices,True
and,CCONJ,,and,1,[6],52,choices,False
lives,NOUN,,life,1,[7],52,choices,True
Political,ADJ,,political,1,[0],52,choices,True
disagreements,NOUN,,disagreement,1,[1],52,choices,True
Economic,ADJ,,economic,1,[0],53,choices,True
hardship,NOUN,,hardship,1,[1],53,choices,True
Advances,NOUN,,advance,1,[0],53,choices,True
in,ADP,,in,1,[1],53,choices,False
technology,NOUN,,technology,1,[2],53,choices,True
Military,ADJ,,military,1,[0],53,choices,True
alliances,NOUN,,alliance,1,[1],53,choices,True
Denial,NOUN,,denial,1,[0],53,choices,True
of,ADP,,of,1,[1],53,choices,False
democratic,ADJ,,democratic,1,[2],53,choices,True
principles,NOUN,,principle,1,[3],53,choices,True
Economic,ADJ,,economic,1,[0],54,choices,True
policies,NOUN,,policy,1,[1],54,choices,True
Education,NOUN,,education,1,[0],54,choices,True
and,CCONJ,,and,1,[1],54,choices,False
knowledge,NOUN,,knowledge,1,[2],54,choices,True
Technological,ADJ,,technological,1,[0],54,choices,True
advancements,NOUN,,advancement,1,[1],54,choices,True
Ignorance,NOUN,,ignorance,1,[0],54,choices,True
and,CCONJ,,and,1,[1],54,choices,False
prejudice,NOUN,,prejudice,1,[2],54,choices,True
Expanding,VERB,,expand,1,[0],55,choices,True
territorial,ADJ,,territorial,1,[1],55,choices,True
boundaries,NOUN,,boundary,1,[2],55,choices,True
Promoting,VERB,,promote,1,[0],55,choices,True
international,ADJ,,international,1,[1],55,choices,True
trade,NOUN,,trade,1,[2],55,choices,True
Increasing,VERB,,increase,1,[0],55,choices,True
military,ADJ,,military,1,[1],55,choices,True
power,NOUN,,power,1,[2],55,choices,True
Educating,VERB,,educate,1,[0],55,choices,True
humanity,NOUN,,humanity,1,[1],55,choices,True
for,ADP,,for,1,[2],55,choices,False
justice,NOUN,,justice,1,[3],55,choices,True
",",PUNCT,,",",0,[4],55,choices,False
liberty,NOUN,,liberty,1,[5],55,choices,True
",",PUNCT,,",",0,[6],55,choices,False
and,CCONJ,,and,1,[7],55,choices,False
peace,NOUN,,peace,1,[8],55,choices,True
A,DET,,a,1,[0],56,choices,False
peace,NOUN,,peace,1,[1],56,choices,True
based,VERB,,base,1,[2],56,choices,True
on,ADP,,on,1,[3],56,choices,False
mutual,ADJ,,mutual,1,[4],56,choices,True
understanding,NOUN,,understanding,1,[5],56,choices,True
A,DET,,a,1,[0],56,choices,False
peace,NOUN,,peace,1,[1],56,choices,True
based,VERB,,base,1,[2],56,choices,True
on,ADP,,on,1,[3],56,choices,False
cultural,ADJ,,cultural,1,[4],56,choices,True
exchange,NOUN,,exchange,1,[5],56,choices,True
A,DET,,a,1,[0],56,choices,False
peace,NOUN,,peace,1,[1],56,choices,True
based,VERB,,base,1,[2],56,choices,True
exclusively,ADV,,exclusively,1,[3],56,choices,True
on,ADP,,on,1,[4],56,choices,False
the,DET,,the,1,[5],56,choices,False
political,ADJ,,political,1,[6],56,choices,True
and,CCONJ,,and,1,[7],56,choices,False
economic,ADJ,,economic,1,[8],56,choices,True
arrangements,NOUN,,arrangement,1,[9],56,choices,True
of,ADP,,of,1,[10],56,choices,False
governments,NOUN,,government,1,[11],56,choices,True
A,DET,,a,1,[0],56,choices,False
peace,NOUN,,peace,1,[1],56,choices,True
based,VERB,,base,1,[2],56,choices,True
on,ADP,,on,1,[3],56,choices,False
intellectual,ADJ,,intellectual,1,[4],56,choices,True
and,CCONJ,,and,1,[5],56,choices,False
moral,ADJ,,moral,1,[6],56,choices,True
solidarity,NOUN,,solidarity,1,[7],56,choices,True
Military,ADJ,,military,1,[0],57,choices,True
strength,NOUN,,strength,1,[1],57,choices,True
Intellectual,ADJ,,intellectual,1,[0],57,choices,True
and,CCONJ,,and,1,[1],57,choices,False
moral,ADJ,,moral,1,[2],57,choices,True
solidarity,NOUN,,solidarity,1,[3],57,choices,True
of,ADP,,of,1,[4],57,choices,False
mankind,NOUN,,mankind,1,[5],57,choices,True
Technological,ADJ,,technological,1,[0],57,choices,True
advancements,NOUN,,advancement,1,[1],57,choices,True
Economic,ADJ,,economic,1,[0],57,choices,True
prosperity,NOUN,,prosperity,1,[1],57,choices,True
Economic,ADJ,,economic,1,[0],58,choices,True
policies,NOUN,,policy,1,[1],58,choices,True
Means,NOUN,,mean,1,[0],58,choices,True
of,ADP,,of,1,[1],58,choices,False
communication,NOUN,,communication,1,[2],58,choices,True
between,ADP,,between,1,[3],58,choices,False
their,PRON,,their,1,[4],58,choices,False
peoples,NOUN,,people,1,[5],58,choices,True
Military,ADJ,,military,1,[0],58,choices,True
alliances,NOUN,,alliance,1,[1],58,choices,True
Trade,NOUN,,trade,1,[0],58,choices,True
agreements,NOUN,,agreement,1,[1],58,choices,True
World Trade Organization,PROPN,ORG,World Trade Organization,3,"[0, 1, 2]",59,choices,True
World Health Organization,PROPN,ORG,World Health Organization,3,"[0, 1, 2]",59,choices,True
International Monetary Fund,PROPN,ORG,International Monetary Fund,3,"[0, 1, 2]",59,choices,True
"United Nations Educational, Scientific and Cultural Organization",PROPN,ORG,"United Nations Educational, Scientific and Cultural Organization",7,"[0, 1, 2, 3, 4, 5, 6, 7]",59,choices,True
To,PART,,to,1,[0],60,choices,False
regulate,VERB,,regulate,1,[1],60,choices,True
international,ADJ,,international,1,[2],60,choices,True
finance,NOUN,,finance,1,[3],60,choices,True
To,PART,,to,1,[0],60,choices,False
advance,VERB,,advance,1,[1],60,choices,True
educational,ADJ,,educational,1,[2],60,choices,True
",",PUNCT,,",",0,[3],60,choices,False
scientific,ADJ,,scientific,1,[4],60,choices,True
",",PUNCT,,",",0,[5],60,choices,False
and,CCONJ,,and,1,[6],60,choices,False
cultural,ADJ,,cultural,1,[7],60,choices,True
relations,NOUN,,relation,1,[8],60,choices,True
To,PART,,to,1,[0],60,choices,False
manage,VERB,,manage,1,[1],60,choices,True
environmental,ADJ,,environmental,1,[2],60,choices,True
resources,NOUN,,resource,1,[3],60,choices,True
To,PART,,to,1,[0],60,choices,False
promote,VERB,,promote,1,[1],60,choices,True
global,ADJ,,global,1,[2],60,choices,True
trade,NOUN,,trade,1,[3],60,choices,True
Political,ADJ,,political,1,[0],61,choices,True
alliances,NOUN,,alliance,1,[1],61,choices,True
and,CCONJ,,and,1,[2],61,choices,False
military,ADJ,,military,1,[3],61,choices,True
strength,NOUN,,strength,1,[4],61,choices,True
Environmental,ADJ,,environmental,1,[0],61,choices,True
protection,NOUN,,protection,1,[1],61,choices,True
and,CCONJ,,and,1,[2],61,choices,False
resource,NOUN,,resource,1,[3],61,choices,True
management,NOUN,,management,1,[4],61,choices,True
Economic,ADJ,,economic,1,[0],61,choices,True
growth,NOUN,,growth,1,[1],61,choices,True
and,CCONJ,,and,1,[2],61,choices,False
technological,ADJ,,technological,1,[3],61,choices,True
innovation,NOUN,,innovation,1,[4],61,choices,True
International,ADJ,,international,1,[0],61,choices,True
peace,NOUN,,peace,1,[1],61,choices,True
and,CCONJ,,and,1,[2],61,choices,False
the,DET,,the,1,[3],61,choices,False
common,ADJ,,common,1,[4],61,choices,True
welfare,NOUN,,welfare,1,[5],61,choices,True
of,ADP,,of,1,[6],61,choices,False
mankind,NOUN,,mankind,1,[7],61,choices,True
To,PART,,to,1,[0],62,choices,False
manage,VERB,,manage,1,[1],62,choices,True
global,ADJ,,global,1,[2],62,choices,True
health,NOUN,,health,1,[3],62,choices,True
issues,NOUN,,issue,1,[4],62,choices,True
To,PART,,to,1,[0],62,choices,False
create,VERB,,create,1,[1],62,choices,True
economic,ADJ,,economic,1,[2],62,choices,True
policies,NOUN,,policy,1,[3],62,choices,True
To,PART,,to,1,[0],62,choices,False
contribute,VERB,,contribute,1,[1],62,choices,True
to,ADP,,to,1,[2],62,choices,False
peace,NOUN,,peace,1,[3],62,choices,True
and,CCONJ,,and,1,[4],62,choices,False
security,NOUN,,security,1,[5],62,choices,True
To,PART,,to,1,[0],62,choices,False
regulate,VERB,,regulate,1,[1],62,choices,True
international,ADJ,,international,1,[2],62,choices,True
trade,NOUN,,trade,1,[3],62,choices,True
By,ADP,,by,1,[0],63,choices,False
promoting,VERB,,promote,1,[1],63,choices,True
military,ADJ,,military,1,[2],63,choices,True
alliances,NOUN,,alliance,1,[3],63,choices,True
By,ADP,,by,1,[0],63,choices,False
establishing,VERB,,establish,1,[1],63,choices,True
international,ADJ,,international,1,[2],63,choices,True
courts,NOUN,,court,1,[3],63,choices,True
By,ADP,,by,1,[0],63,choices,False
creating,VERB,,create,1,[1],63,choices,True
global,ADJ,,global,1,[2],63,choices,True
trade,NOUN,,trade,1,[3],63,choices,True
agreements,NOUN,,agreement,1,[4],63,choices,True
By,ADP,,by,1,[0],63,choices,False
promoting,VERB,,promote,1,[1],63,choices,True
collaboration,NOUN,,collaboration,1,[2],63,choices,True
among,ADP,,among,1,[3],63,choices,False
nations,NOUN,,nation,1,[4],63,choices,True
through,ADP,,through,1,[5],63,choices,False
education,NOUN,,education,1,[6],63,choices,True
",",PUNCT,,",",0,[7],63,choices,False
science,NOUN,,science,1,[8],63,choices,True
",",PUNCT,,",",0,[9],63,choices,False
and,CCONJ,,and,1,[10],63,choices,False
culture,NOUN,,culture,1,[11],63,choices,True
Environmental,ADJ,,environmental,1,[0],64,choices,True
protection,NOUN,,protection,1,[1],64,choices,True
and,CCONJ,,and,1,[2],64,choices,False
resource,NOUN,,resource,1,[3],64,choices,True
management,NOUN,,management,1,[4],64,choices,True
Justice,PROPN,ORG,Justice,1,[0],64,choices,True
",",PUNCT,,",",0,[1],64,choices,False
the,DET,,the,1,[2],64,choices,False
rule,NOUN,,rule,1,[3],64,choices,True
of,ADP,,of,1,[4],64,choices,False
law,NOUN,,law,1,[5],64,choices,True
",",PUNCT,,",",0,[6],64,choices,False
and,CCONJ,,and,1,[7],64,choices,False
human,ADJ,,human,1,[8],64,choices,True
rights,NOUN,,right,1,[9],64,choices,True
Economic,ADJ,,economic,1,[0],64,choices,True
growth,NOUN,,growth,1,[1],64,choices,True
and,CCONJ,,and,1,[2],64,choices,False
technological,ADJ,,technological,1,[3],64,choices,True
innovation,NOUN,,innovation,1,[4],64,choices,True
Political,ADJ,,political,1,[0],64,choices,True
alliances,NOUN,,alliance,1,[1],64,choices,True
and,CCONJ,,and,1,[2],64,choices,False
military,ADJ,,military,1,[3],64,choices,True
strength,NOUN,,strength,1,[4],64,choices,True
Economic,ADJ,,economic,1,[0],65,choices,True
prosperity,NOUN,,prosperity,1,[1],65,choices,True
The,DET,,the,1,[0],65,choices,False
inherent,ADJ,,inherent,1,[1],65,choices,True
dignity,NOUN,,dignity,1,[2],65,choices,True
and,CCONJ,,and,1,[3],65,choices,False
equal,ADJ,,equal,1,[4],65,choices,True
rights,NOUN,,right,1,[5],65,choices,True
of,ADP,,of,1,[6],65,choices,False
all,DET,,all,1,[7],65,choices,False
members,NOUN,,member,1,[8],65,choices,True
of,ADP,,of,1,[9],65,choices,False
the,DET,,the,1,[10],65,choices,False
human,ADJ,,human,1,[11],65,choices,True
family,NOUN,,family,1,[12],65,choices,True
Military,ADJ,,military,1,[0],65,choices,True
strength,NOUN,,strength,1,[1],65,choices,True
Technological,ADJ,,technological,1,[0],65,choices,True
advancement,NOUN,,advancement,1,[1],65,choices,True
Political,ADJ,,political,1,[0],66,choices,True
instability,NOUN,,instability,1,[1],66,choices,True
Economic,ADJ,,economic,1,[0],66,choices,True
downturns,NOUN,,downturn,1,[1],66,choices,True
Barbarous,ADJ,,barbarous,1,[0],66,choices,True
acts,NOUN,,act,1,[1],66,choices,True
that,PRON,,that,1,[2],66,choices,False
have,AUX,,have,1,[3],66,choices,False
outraged,VERB,,outrage,1,[4],66,choices,True
the,DET,,the,1,[5],66,choices,False
conscience,NOUN,,conscience,1,[6],66,choices,True
of,ADP,,of,1,[7],66,choices,False
mankind,NOUN,,mankind,1,[8],66,choices,True
Technological,ADJ,,technological,1,[0],66,choices,True
setbacks,NOUN,,setback,1,[1],66,choices,True
Promotion,NOUN,,promotion,1,[0],67,choices,True
of,ADP,,of,1,[1],67,choices,False
global,ADJ,,global,1,[2],67,choices,True
trade,NOUN,,trade,1,[3],67,choices,True
Economic,ADJ,,economic,1,[0],67,choices,True
development,NOUN,,development,1,[1],67,choices,True
Protection,NOUN,,protection,1,[0],67,choices,True
of,ADP,,of,1,[1],67,choices,False
human,ADJ,,human,1,[2],67,choices,True
rights,NOUN,,right,1,[3],67,choices,True
by,ADP,,by,1,[4],67,choices,False
the,DET,,the,1,[5],67,choices,False
rule,NOUN,,rule,1,[6],67,choices,True
of,ADP,,of,1,[7],67,choices,False
law,NOUN,,law,1,[8],67,choices,True
Strong,ADJ,,strong,1,[0],67,choices,True
military,ADJ,,military,1,[1],67,choices,True
forces,NOUN,,force,1,[2],67,choices,True
The,DET,,the,1,[0],68,choices,False
inherent,ADJ,,inherent,1,[1],68,choices,True
dignity,NOUN,,dignity,1,[2],68,choices,True
and,CCONJ,,and,1,[3],68,choices,False
equal,ADJ,,equal,1,[4],68,choices,True
rights,NOUN,,right,1,[5],68,choices,True
of,ADP,,of,1,[6],68,choices,False
all,DET,,all,1,[7],68,choices,False
members,NOUN,,member,1,[8],68,choices,True
of,ADP,,of,1,[9],68,choices,False
the,DET,,the,1,[10],68,choices,False
human,ADJ,,human,1,[11],68,choices,True
family,NOUN,,family,1,[12],68,choices,True
Economic,ADJ,,economic,1,[0],68,choices,True
prosperity,NOUN,,prosperity,1,[1],68,choices,True
Military,ADJ,,military,1,[0],68,choices,True
strength,NOUN,,strength,1,[1],68,choices,True
Political,ADJ,,political,1,[0],68,choices,True
power,NOUN,,power,1,[1],68,choices,True
Diplomatic,ADJ,,diplomatic,1,[0],69,choices,True
agreements,NOUN,,agreement,1,[1],69,choices,True
Barbarous,ADJ,,barbarous,1,[0],69,choices,True
acts,NOUN,,act,1,[1],69,choices,True
that,PRON,,that,1,[2],69,choices,False
have,AUX,,have,1,[3],69,choices,False
outraged,VERB,,outrage,1,[4],69,choices,True
the,DET,,the,1,[5],69,choices,False
conscience,NOUN,,conscience,1,[6],69,choices,True
of,ADP,,of,1,[7],69,choices,False
mankind,NOUN,,mankind,1,[8],69,choices,True
Economic,ADJ,,economic,1,[0],69,choices,True
downturns,NOUN,,downturn,1,[1],69,choices,True
Technological,ADJ,,technological,1,[0],69,choices,True
advancements,NOUN,,advancement,1,[1],69,choices,True
Economic,ADJ,,economic,1,[0],70,choices,True
growth,NOUN,,growth,1,[1],70,choices,True
Fundamental,ADJ,,fundamental,1,[0],70,choices,True
human,ADJ,,human,1,[1],70,choices,True
rights,NOUN,,right,1,[2],70,choices,True
Military,ADJ,,military,1,[0],70,choices,True
power,NOUN,,power,1,[1],70,choices,True
Technological,ADJ,,technological,1,[0],70,choices,True
advancement,NOUN,,advancement,1,[1],70,choices,True
