word,part_of_speech,category,lemma,word_count,index,question_id,mask_col,is_content_word
in,ADP,,in,1.0,[13],78541,question,False
a,DET,,a,1.0,[14],78541,question,False
pool,NOUN,,pool,1.0,[15],78541,question,True
of,ADP,,of,1.0,[16],78541,question,False
m,NOUN,,m,1.0,[18],78541,question,True
length,NOUN,,length,1.0,[19],78541,question,True
and,CCONJ,,and,1.0,[20],78541,question,False
the,DET,,the,1.0,[21],78541,question,False
race,NOUN,,race,1.0,[22],78541,question,True
is,AUX,,be,1.0,[23],78541,question,False
for,SCONJ,,for,1.0,[24],78541,question,False
m. Dexter,NOUN,PERSON,m. Dexter,2.0,"[26, 27]",78541,question,True
crosses,VERB,,cross,1.0,[28],78541,question,True
m,NOUN,,m,1.0,[30],78541,question,True
in,ADP,,in,1.0,[31],78541,question,False
min,NOUN,,min,1.0,[33],78541,question,True
and,CCONJ,,and,1.0,[34],78541,question,False
Prexter,PROPN,GPE,Prexter,1.0,[35],78541,question,True
in,ADP,,in,1.0,[36],78541,question,False
min,NOUN,,min,1.0,[38],78541,question,True
sec,PROPN,ORG,sec,1.0,[40],78541,question,True
.,PUNCT,,.,0.0,[41],78541,question,False
Each,DET,,each,1.0,[42],78541,question,False
time,NOUN,,time,1.0,[43],78541,question,True
they,PRON,,they,1.0,[44],78541,question,False
meet,VERB,,meet,1.0,[45],78541,question,True
/,SYM,,/,1.0,[46],78541,question,False
cross,VERB,,cross,1.0,[47],78541,question,True
each,DET,,each,1.0,[48],78541,question,False
other,ADJ,,other,1.0,[49],78541,question,True
",",PUNCT,,",",0.0,[50],78541,question,False
they,PRON,,they,1.0,[51],78541,question,False
do,AUX,,do,1.0,[52],78541,question,False
handshake,VERB,,handshake,1.0,[53],78541,question,True
's,PART,,'s,1.0,[54],78541,question,False
.,PUNCT,,.,0.0,[55],78541,question,False
How,SCONJ,,how,1.0,[56],78541,question,False
many,ADJ,,many,1.0,[57],78541,question,True
such,ADJ,,such,1.0,[58],78541,question,True
handshake,NOUN,,handshake,1.0,[59],78541,question,True
's,PART,,'s,1.0,[60],78541,question,False
will,AUX,,will,1.0,[61],78541,question,False
happen,VERB,,happen,1.0,[62],78541,question,True
if,SCONJ,,if,1.0,[63],78541,question,False
they,PRON,,they,1.0,[64],78541,question,False
start,VERB,,start,1.0,[65],78541,question,True
from,ADP,,from,1.0,[66],78541,question,False
the,DET,,the,1.0,[67],78541,question,False
same,ADJ,,same,1.0,[68],78541,question,True
end,NOUN,,end,1.0,[69],78541,question,True
at,ADP,,at,1.0,[70],78541,question,False
the,DET,,the,1.0,[71],78541,question,False
same,ADJ,,same,1.0,[72],78541,question,True
time,NOUN,,time,1.0,[73],78541,question,True
?,PUNCT,,?,0.0,[74],78541,question,False
If,SCONJ,,if,1.0,[0],42761,question,False
x,SYM,,x,1.0,[1],42761,question,False
is,AUX,,be,1.0,[2],42761,question,False
an,DET,,an,1.0,[3],42761,question,False
odd,ADJ,,odd,1.0,[4],42761,question,True
integer,NOUN,,integer,1.0,[5],42761,question,True
and,CCONJ,,and,1.0,[6],42761,question,False
y,PROPN,,y,1.0,[7],42761,question,True
and,CCONJ,,and,1.0,[8],42761,question,False
z,PROPN,,z,1.0,[9],42761,question,True
are,AUX,,be,1.0,[10],42761,question,False
even,ADV,,even,1.0,[11],42761,question,True
integers,NOUN,,integer,1.0,[12],42761,question,True
",",PUNCT,,",",0.0,[13],42761,question,False
which,PRON,,which,1.0,[14],42761,question,False
of,ADP,,of,1.0,[15],42761,question,False
the,DET,,the,1.0,[16],42761,question,False
following,VERB,,follow,1.0,[17],42761,question,True
CANNOT,PROPN,,CANNOT,1.0,[18],42761,question,True
be,AUX,,be,1.0,[19],42761,question,False
an,DET,,an,1.0,[20],42761,question,False
integer,NOUN,,integer,1.0,[21],42761,question,True
?,PUNCT,,?,0.0,[22],42761,question,False
If,SCONJ,,if,1.0,[0],45337,question,False
the,DET,,the,1.0,[1],45337,question,False
digits,NOUN,,digit,1.0,[2],45337,question,True
in,ADP,,in,1.0,[4],45337,question,False
the,DET,,the,1.0,[5],45337,question,False
decimal,ADJ,,decimal,1.0,[6],45337,question,True
0.00035,NUM,GPE,0.00035,1.0,[7],45337,question,True
repeat,NOUN,,repeat,1.0,[8],45337,question,True
indefinitely,ADV,,indefinitely,1.0,[9],45337,question,True
",",PUNCT,,",",0.0,[10],45337,question,False
what,PRON,,what,1.0,[11],45337,question,False
is,AUX,,be,1.0,[12],45337,question,False
the,DET,,the,1.0,[13],45337,question,False
value,NOUN,,value,1.0,[14],45337,question,True
of,ADP,,of,1.0,[15],45337,question,False
(,PUNCT,,(,0.0,[16],45337,question,False
^,NUM,,^,1.0,[20],45337,question,False
3)(0.00035,NUM,GPE,3)(0.00035,1.0,[21],45337,question,True
),PUNCT,,),0.0,[22],45337,question,False
?,PUNCT,,?,0.0,[23],45337,question,False
The,DET,,the,1.0,[0],8200,question,False
ratio,NOUN,,ratio,1.0,[1],8200,question,True
of,ADP,,of,1.0,[2],8200,question,False
the,DET,,the,1.0,[3],8200,question,False
number,NOUN,,number,1.0,[4],8200,question,True
of,ADP,,of,1.0,[5],8200,question,False
ladies,NOUN,,lady,1.0,[6],8200,question,True
to,ADP,,to,1.0,[7],8200,question,False
gents,NOUN,,gent,1.0,[8],8200,question,True
at,ADP,,at,1.0,[9],8200,question,False
a,DET,,a,1.0,[10],8200,question,False
party,NOUN,,party,1.0,[11],8200,question,True
was,AUX,,be,1.0,[12],8200,question,False
but,CCONJ,,but,1.0,[14],8200,question,False
when,SCONJ,,when,1.0,[15],8200,question,False
ladies,NOUN,,lady,1.0,[17],8200,question,True
and,CCONJ,,and,1.0,[18],8200,question,False
gents,NOUN,,gent,1.0,[20],8200,question,True
left,VERB,,leave,1.0,[21],8200,question,True
",",PUNCT,,",",0.0,[22],8200,question,False
the,DET,,the,1.0,[23],8200,question,False
ratio,NOUN,,ratio,1.0,[24],8200,question,True
became,VERB,,become,1.0,[25],8200,question,True
.,PUNCT,,.,0.0,[27],8200,question,False
How,SCONJ,,how,1.0,[28],8200,question,False
many,ADJ,,many,1.0,[29],8200,question,True
people,NOUN,,people,1.0,[30],8200,question,True
were,AUX,,be,1.0,[31],8200,question,False
at,ADP,,at,1.0,[32],8200,question,False
the,DET,,the,1.0,[33],8200,question,False
party,NOUN,,party,1.0,[34],8200,question,True
originally,ADV,,originally,1.0,[35],8200,question,True
?,PUNCT,,?,0.0,[36],8200,question,False
When,SCONJ,,when,1.0,[0],15831,question,False
a,DET,,a,1.0,[1],15831,question,False
number,NOUN,,number,1.0,[2],15831,question,True
is,AUX,,be,1.0,[3],15831,question,False
divided,VERB,,divide,1.0,[4],15831,question,True
by,ADP,,by,1.0,[5],15831,question,False
6 &,NUM,MONEY,6 &,2.0,"[6, 7]",15831,question,True
then,ADV,,then,1.0,[8],15831,question,True
multiply,NOUN,,multiply,1.0,[9],15831,question,True
by,ADP,,by,1.0,[10],15831,question,False
the,DET,,the,1.0,[12],15831,question,False
answer,NOUN,,answer,1.0,[13],15831,question,True
is,AUX,,be,1.0,[14],15831,question,False
what,PRON,,what,1.0,[16],15831,question,False
is,AUX,,be,1.0,[17],15831,question,False
the,DET,,the,1.0,[18],15831,question,False
no,NOUN,,no,1.0,[19],15831,question,True
.,PUNCT,,.,0.0,[20],15831,question,False
?,PUNCT,,?,0.0,[21],15831,question,False
The,DET,,the,1.0,[0],13263,question,False
positive,ADJ,,positive,1.0,[1],13263,question,True
difference,NOUN,,difference,1.0,[2],13263,question,True
between,ADP,,between,1.0,[3],13263,question,False
Sam,PROPN,PERSON,Sam,1.0,[4],13263,question,True
and,CCONJ,,and,1.0,[5],13263,question,False
Lucy,PROPN,PERSON,Lucy,1.0,[6],13263,question,True
’s,PART,,’s,1.0,[7],13263,question,False
ages,NOUN,,age,1.0,[8],13263,question,True
is,AUX,,be,1.0,[9],13263,question,False
b,NUM,,b,1.0,[10],13263,question,False
",",PUNCT,,",",0.0,[11],13263,question,False
and,CCONJ,,and,1.0,[12],13263,question,False
the,DET,,the,1.0,[13],13263,question,False
sum,NOUN,,sum,1.0,[14],13263,question,True
of,ADP,,of,1.0,[15],13263,question,False
their,PRON,,their,1.0,[16],13263,question,False
ages,NOUN,,age,1.0,[17],13263,question,True
is,AUX,,be,1.0,[18],13263,question,False
x.,PUNCT,,x.,0.0,[19],13263,question,False
If,SCONJ,,if,1.0,[20],13263,question,False
Lucy,PROPN,PERSON,Lucy,1.0,[21],13263,question,True
is,AUX,,be,1.0,[22],13263,question,False
older,ADJ,,old,1.0,[23],13263,question,True
than,ADP,,than,1.0,[24],13263,question,False
Sam,PROPN,PERSON,Sam,1.0,[25],13263,question,True
",",PUNCT,,",",0.0,[26],13263,question,False
then,ADV,,then,1.0,[27],13263,question,True
which,PRON,,which,1.0,[28],13263,question,False
of,ADP,,of,1.0,[29],13263,question,False
the,DET,,the,1.0,[30],13263,question,False
following,NOUN,,following,1.0,[31],13263,question,True
represents,VERB,,represent,1.0,[32],13263,question,True
Lucy,PROPN,PERSON,Lucy,1.0,[33],13263,question,True
’s,PART,,’s,1.0,[34],13263,question,False
age,NOUN,,age,1.0,[35],13263,question,True
?,PUNCT,,?,0.0,[36],13263,question,False
goods,NOUN,,good,1.0,[1],92826,question,True
train,VERB,,train,1.0,[2],92826,question,True
each,DET,,each,1.0,[3],92826,question,False
m,NOUN,,m,1.0,[5],92826,question,True
long,ADJ,,long,1.0,[6],92826,question,True
are,AUX,,be,1.0,[7],92826,question,False
running,VERB,,run,1.0,[8],92826,question,True
in,ADP,,in,1.0,[9],92826,question,False
opposite,ADJ,,opposite,1.0,[10],92826,question,True
directions,NOUN,,direction,1.0,[11],92826,question,True
so,ADV,,so,1.0,[12],92826,question,True
parallel,ADJ,,parallel,1.0,[13],92826,question,True
tracks,NOUN,,track,1.0,[14],92826,question,True
.,PUNCT,,.,0.0,[15],92826,question,False
Their,PRON,,their,1.0,[16],92826,question,False
speeds,NOUN,,speed,1.0,[17],92826,question,True
are,AUX,,be,1.0,[18],92826,question,False
and,CCONJ,,and,1.0,[21],92826,question,False
respectively,ADV,,respectively,1.0,[24],92826,question,True
.,PUNCT,,.,0.0,[25],92826,question,False
Find,VERB,,find,1.0,[26],92826,question,True
the,DET,,the,1.0,[27],92826,question,False
time,NOUN,,time,1.0,[28],92826,question,True
taken,VERB,,take,1.0,[29],92826,question,True
by,ADP,,by,1.0,[30],92826,question,False
the,DET,,the,1.0,[31],92826,question,False
slower,ADJ,,slow,1.0,[32],92826,question,True
train,NOUN,,train,1.0,[33],92826,question,True
to,PART,,to,1.0,[34],92826,question,False
pass,VERB,,pass,1.0,[35],92826,question,True
the,DET,,the,1.0,[36],92826,question,False
driver,NOUN,,driver,1.0,[37],92826,question,True
of,ADP,,of,1.0,[38],92826,question,False
the,DET,,the,1.0,[39],92826,question,False
one,NUM,,one,1.0,[41],92826,question,False
Pipes,NOUN,,pipe,1.0,[0],1901,question,True
A,PROPN,,A,1.0,[1],1901,question,True
and,CCONJ,,and,1.0,[2],1901,question,False
B,NOUN,,b,1.0,[3],1901,question,True
can,AUX,,can,1.0,[4],1901,question,False
fill,VERB,,fill,1.0,[5],1901,question,True
a,DET,,a,1.0,[6],1901,question,False
cistern,NOUN,,cistern,1.0,[7],1901,question,True
in,ADP,,in,1.0,[8],1901,question,False
8 and 24 minutes,NUM,TIME,8 and 24 minute,4.0,"[9, 10, 11, 12]",1901,question,True
respectively,ADV,,respectively,1.0,[13],1901,question,True
.,PUNCT,,.,0.0,[14],1901,question,False
They,PRON,,they,1.0,[15],1901,question,False
are,AUX,,be,1.0,[16],1901,question,False
opened,VERB,,open,1.0,[17],1901,question,True
an,DET,,an,1.0,[18],1901,question,False
alternate,ADJ,,alternate,1.0,[19],1901,question,True
minutes,NOUN,,minute,1.0,[20],1901,question,True
.,PUNCT,,.,0.0,[21],1901,question,False
Find,VERB,,find,1.0,[22],1901,question,True
how,SCONJ,,how,1.0,[23],1901,question,False
many,ADJ,,many,1.0,[24],1901,question,True
minutes,NOUN,,minute,1.0,[25],1901,question,True
",",PUNCT,,",",0.0,[26],1901,question,False
the,DET,,the,1.0,[27],1901,question,False
cistern,NOUN,,cistern,1.0,[28],1901,question,True
shall,AUX,,shall,1.0,[29],1901,question,False
be,AUX,,be,1.0,[30],1901,question,False
full,ADJ,,full,1.0,[31],1901,question,True
?,PUNCT,,?,0.0,[32],1901,question,False
A,DET,,a,1.0,[0],26895,question,False
house,NOUN,,house,1.0,[1],26895,question,True
is,AUX,,be,1.0,[2],26895,question,False
to,PART,,to,1.0,[3],26895,question,False
be,AUX,,be,1.0,[4],26895,question,False
constructed,VERB,,construct,1.0,[5],26895,question,True
in,ADP,,in,1.0,[6],26895,question,False
and,CCONJ,,and,1.0,[9],26895,question,False
men,NOUN,,man,1.0,[11],26895,question,True
were,AUX,,be,1.0,[12],26895,question,False
set,VERB,,set,1.0,[13],26895,question,True
to,PART,,to,1.0,[14],26895,question,False
work,VERB,,work,1.0,[15],26895,question,True
",",PUNCT,,",",0.0,[16],26895,question,False
each,PRON,,each,1.0,[17],26895,question,False
working,VERB,,work,1.0,[18],26895,question,True
8 hours,NUM,TIME,8 hour,2.0,"[19, 20]",26895,question,True
a,DET,,a,1.0,[21],26895,question,False
day,NOUN,,day,1.0,[22],26895,question,True
.,PUNCT,,.,0.0,[23],26895,question,False
After,ADP,,after,1.0,[24],26895,question,False
",",PUNCT,,",",0.0,[27],26895,question,False
of,ADP,,of,1.0,[29],26895,question,False
the,DET,,the,1.0,[30],26895,question,False
work,NOUN,,work,1.0,[31],26895,question,True
is,AUX,,be,1.0,[32],26895,question,False
completed,VERB,,complete,1.0,[33],26895,question,True
.,PUNCT,,.,0.0,[34],26895,question,False
How,SCONJ,,how,1.0,[35],26895,question,False
many,ADJ,,many,1.0,[36],26895,question,True
additional,ADJ,,additional,1.0,[37],26895,question,True
men,NOUN,,man,1.0,[38],26895,question,True
may,AUX,,may,1.0,[39],26895,question,False
be,AUX,,be,1.0,[40],26895,question,False
employed,VERB,,employ,1.0,[41],26895,question,True
so,SCONJ,,so,1.0,[42],26895,question,False
that,SCONJ,,that,1.0,[43],26895,question,False
the,DET,,the,1.0,[44],26895,question,False
work,NOUN,,work,1.0,[45],26895,question,True
may,AUX,,may,1.0,[46],26895,question,False
be,AUX,,be,1.0,[47],26895,question,False
completed,VERB,,complete,1.0,[48],26895,question,True
in,ADP,,in,1.0,[49],26895,question,False
time,NOUN,,time,1.0,[50],26895,question,True
",",PUNCT,,",",0.0,[51],26895,question,False
each,DET,,each,1.0,[52],26895,question,False
man,NOUN,,man,1.0,[53],26895,question,True
now,ADV,,now,1.0,[54],26895,question,True
working,VERB,,work,1.0,[55],26895,question,True
9 hours,NUM,TIME,9 hour,2.0,"[56, 57]",26895,question,True
a,DET,,a,1.0,[58],26895,question,False
day,NOUN,,day,1.0,[59],26895,question,True
?,PUNCT,,?,0.0,[60],26895,question,False
Jill,PROPN,PERSON,Jill,1.0,[0],56787,question,True
works,VERB,,work,1.0,[1],56787,question,True
as,ADP,,as,1.0,[2],56787,question,False
a,DET,,a,1.0,[3],56787,question,False
waitress,NOUN,,waitress,1.0,[4],56787,question,True
at,ADP,,at,1.0,[5],56787,question,False
the,DET,,the,1.0,[6],56787,question,False
local,ADJ,,local,1.0,[7],56787,question,True
diner,NOUN,,diner,1.0,[8],56787,question,True
where,SCONJ,,where,1.0,[9],56787,question,False
she,PRON,,she,1.0,[10],56787,question,False
earns,VERB,,earn,1.0,[11],56787,question,True
an,DET,,an,1.0,[12],56787,question,False
hourly,ADJ,TIME,hourly,1.0,[13],56787,question,True
wage,NOUN,,wage,1.0,[14],56787,question,True
of,ADP,,of,1.0,[15],56787,question,False
$,SYM,,$,1.0,[16],56787,question,False
4.00,NUM,MONEY,4.00,1.0,[17],56787,question,True
per,ADP,,per,1.0,[18],56787,question,False
hour,NOUN,,hour,1.0,[19],56787,question,True
and,CCONJ,,and,1.0,[20],56787,question,False
a,DET,,a,1.0,[21],56787,question,False
standard,ADJ,,standard,1.0,[22],56787,question,True
tip,NOUN,,tip,1.0,[23],56787,question,True
rate,NOUN,,rate,1.0,[24],56787,question,True
of,ADP,,of,1.0,[25],56787,question,False
of,ADP,,of,1.0,[28],56787,question,False
the,DET,,the,1.0,[29],56787,question,False
cost,NOUN,,cost,1.0,[30],56787,question,True
of,ADP,,of,1.0,[31],56787,question,False
the,DET,,the,1.0,[32],56787,question,False
orders,NOUN,,order,1.0,[33],56787,question,True
she,PRON,,she,1.0,[34],56787,question,False
serves,VERB,,serve,1.0,[35],56787,question,True
.,PUNCT,,.,0.0,[36],56787,question,False
If,SCONJ,,if,1.0,[37],56787,question,False
she,PRON,,she,1.0,[38],56787,question,False
worked,VERB,,work,1.0,[39],56787,question,True
one,NUM,,one,1.0,[40],56787,question,False
8-hour,NUM,,8-hour,1.0,[41],56787,question,False
shifts,NOUN,,shift,1.0,[42],56787,question,True
and,CCONJ,,and,1.0,[45],56787,question,False
averaged,VERB,,average,1.0,[46],56787,question,True
$,SYM,,$,1.0,[47],56787,question,False
40,NUM,MONEY,40,1.0,[48],56787,question,True
in,ADP,,in,1.0,[49],56787,question,False
orders,NOUN,,order,1.0,[50],56787,question,True
per,ADP,,per,1.0,[51],56787,question,False
hour,NOUN,,hour,1.0,[52],56787,question,True
",",PUNCT,,",",0.0,[53],56787,question,False
how,SCONJ,,how,1.0,[54],56787,question,False
much,ADJ,,much,1.0,[55],56787,question,True
did,AUX,,do,1.0,[56],56787,question,False
Jill,PROPN,PERSON,Jill,1.0,[57],56787,question,True
earn,VERB,,earn,1.0,[58],56787,question,True
?,PUNCT,,?,0.0,[61],56787,question,False
.,PUNCT,,.,0.0,[0],29285,question,False
A,DET,,a,1.0,[1],29285,question,False
boy,NOUN,,boy,1.0,[2],29285,question,True
has,VERB,,have,1.0,[3],29285,question,True
trousers,NOUN,,trouser,1.0,[5],29285,question,True
and,CCONJ,,and,1.0,[6],29285,question,False
shirts,NOUN,,shirt,1.0,[8],29285,question,True
.,PUNCT,,.,0.0,[9],29285,question,False
In,ADP,,in,1.0,[10],29285,question,False
how,SCONJ,,how,1.0,[11],29285,question,False
many,ADJ,,many,1.0,[12],29285,question,True
different,ADJ,,different,1.0,[13],29285,question,True
ways,NOUN,,way,1.0,[14],29285,question,True
can,AUX,,can,1.0,[15],29285,question,False
he,PRON,,he,1.0,[16],29285,question,False
select,VERB,,select,1.0,[17],29285,question,True
a,DET,,a,1.0,[18],29285,question,False
trouser,NOUN,,trouser,1.0,[19],29285,question,True
and,CCONJ,,and,1.0,[20],29285,question,False
a,DET,,a,1.0,[21],29285,question,False
shirt,NOUN,,shirt,1.0,[22],29285,question,True
?,PUNCT,,?,0.0,[23],29285,question,False
How,SCONJ,,how,1.0,[0],46134,question,False
many,ADJ,,many,1.0,[1],46134,question,True
terms,NOUN,,term,1.0,[2],46134,question,True
are,AUX,,be,1.0,[3],46134,question,False
there,ADV,,there,1.0,[4],46134,question,True
in,ADP,,in,1.0,[5],46134,question,False
",",PUNCT,,",",0.0,[7],46134,question,False
",",PUNCT,,",",0.0,[9],46134,question,False
",",PUNCT,,",",0.0,[11],46134,question,False
",",PUNCT,,",",0.0,[13],46134,question,False
...,PUNCT,,...,0.0,[14],46134,question,False
",",PUNCT,,",",0.0,[15],46134,question,False
?,PUNCT,,?,0.0,[17],46134,question,False
Jayant,PROPN,,Jayant,1.0,[0],57548,question,True
gets,VERB,,get,1.0,[1],57548,question,True
3 marks,NUM,MONEY,3 mark,2.0,"[2, 3]",57548,question,True
for,ADP,,for,1.0,[4],57548,question,False
each,DET,,each,1.0,[5],57548,question,False
right,ADJ,,right,1.0,[6],57548,question,True
sum,NOUN,,sum,1.0,[7],57548,question,True
and,CCONJ,,and,1.0,[8],57548,question,False
loses,VERB,,lose,1.0,[9],57548,question,True
2 marks,NUM,MONEY,2 mark,2.0,"[10, 11]",57548,question,True
for,ADP,,for,1.0,[12],57548,question,False
each,DET,,each,1.0,[13],57548,question,False
wrong,ADJ,,wrong,1.0,[14],57548,question,True
sum,NOUN,,sum,1.0,[15],57548,question,True
.,PUNCT,,.,0.0,[16],57548,question,False
He,PRON,,he,1.0,[17],57548,question,False
attempts,VERB,,attempt,1.0,[18],57548,question,True
sums,NOUN,,sum,1.0,[20],57548,question,True
and,CCONJ,,and,1.0,[21],57548,question,False
obtains,VERB,,obtain,1.0,[22],57548,question,True
40 marks,NUM,MONEY,40 mark,2.0,"[23, 24]",57548,question,True
.,PUNCT,,.,0.0,[25],57548,question,False
The,DET,,the,1.0,[26],57548,question,False
number,NOUN,,number,1.0,[27],57548,question,True
of,ADP,,of,1.0,[28],57548,question,False
sums,NOUN,,sum,1.0,[29],57548,question,True
attempted,VERB,,attempt,1.0,[30],57548,question,True
correctly,ADV,,correctly,1.0,[31],57548,question,True
is,AUX,,be,1.0,[32],57548,question,False
If,SCONJ,,if,1.0,[0],63741,question,False
of,ADP,,of,1.0,[3],63741,question,False
congress,PROPN,ORG,congress,1.0,[4],63741,question,True
are,AUX,,be,1.0,[5],63741,question,False
Democrats,PROPN,NORP,Democrats,1.0,[6],63741,question,True
and,CCONJ,,and,1.0,[7],63741,question,False
